-1.823919853,,,,,,,,,,,
1.167075166,,,,,,,,,,,
-0.0396687,,,,,,,,,,,
0.885825799,,,,,,,,,,,
0.189861649,,,,,,,,,,,
0.798063795,,,,,,,,,,,
-0.101932039,,,,,,,,,,,
0.743356544,,,,,,,,,,,
-1.509572684,,,,,,,,,,,
-1.080710692,,,,,,,,,,,
0.725474004,,,,,,,,,,,
-0.039178256,,,,,,,,,,,
-0.228754171,,,,,,,,,,,
-0.179612295,,,,,,,,,,,
0.501725109,,,,,,,,,,,
-0.593343754,,,,,,,,,,,
0.510307597,,,,,,,,,,,
-0.915791849,,,,,,,,,,,
-0.407252043,,,,,,,,,,,
0.984951672,,,,,,,,,,,
1.071252428,,,,,,,,,,,
-1.09715436,,,,,,,,,,,
0.838634747,,,,,,,,,,,
-1.039182322,,,,,,,,,,,
0.733023232,,,,,,,,,,,
-1.898812059,,,,,,,,,,,
-1.117110692,,,,,,,,,,,
-0.508972278,,,,,,,,,,,
-0.166485955,,,,,,,,,,,
1.423614429,,,,,,,,,,,
0.903999174,,,,,,,,,,,
1.575467909,,,,,,,,,,,
1.206607898,,,,,,,,,,,
-0.282863552,,,,,,,,,,,
-0.266326884,,,,,,,,,,,
1.068971622,,,,,,,,,,,
0.040371431,,,,,,,,,,,
-0.156993672,,,,,,,,,,,
-1.335202723,,,,,,,,,,,
-0.106460122,,,,,,,,,,,
-2.790996407,,,,,,,,,,,
-0.456117555,,,,,,,,,,,
-0.979890252,,,,,,,,,,,
0.692574348,,,,,,,,,,,
-0.478672356,,,,,,,,,,,
-0.329051549,,,,,,,,,,,
1.347105465,,,,,,,,,,,
-1.049067745,,,,,,,,,,,
0.316658895,,,,,,,,,,,
-1.895266947,,,,,,,,,,,
0.089729117,,,,,,,,,,,
0.410265745,,,,,,,,,,,
0.859870972,,,,,,,,,,,
-0.898683193,,,,,,,,,,,
0.319656942,,,,,,,,,,,
0.3181542,,,,,,,,,,,
-0.019231634,,,,,,,,,,,
0.150016279,,,,,,,,,,,
0.463534322,,,,,,,,,,,
0.397880425,,,,,,,,,,,
-0.996010889,,,,,,,,,,,
-1.19586151,,,,,,,,,,,
2.505980285,,,,,,,,,,,
1.919792286,,,,,,,,,,,
-1.391693876,,,,,,,,,,,
0.450217742,,,,,,,,,,,
0.627437083,,,,,,,,,,,
0.751337235,,,,,,,,,,,
0.140395436,,,,,,,,,,,
