-1.823919853,,,,,,,,,,,
1.167075166,,,,,,,,,,,
-0.0396687,,,,,,,,,,,
0.885825799,,,,,,,,,,,
0.189861649,,,,,,,,,,,
0.798063795,,,,,,,,,,,
-0.101932039,,,,,,,,,,,
0.743356544,,,,,,,,,,,
-1.509572684,,,,,,,,,,,
-1.080710692,,,,,,,,,,,
0.725474004,,,,,,,,,,,
-0.039178256,,,,,,,,,,,
-0.228754171,,,,,,,,,,,
-0.179612295,,,,,,,,,,,
0.501725109,,,,,,,,,,,
-0.593343754,,,,,,,,,,,
0.510307597,,,,,,,,,,,
-0.915791849,,,,,,,,,,,
-0.407252043,,,,,,,,,,,
0.984951672,,,,,,,,,,,
1.071252428,,,,,,,,,,,
-1.09715436,,,,,,,,,,,
0.838634747,,,,,,,,,,,
-1.039182322,,,,,,,,,,,
0.733023232,,,,,,,,,,,
-1.898812059,,,,,,,,,,,
-1.117110692,,,,,,,,,,,
-0.508972278,,,,,,,,,,,
-0.166485955,,,,,,,,,,,
1.423614429,,,,,,,,,,,
0.903999174,,,,,,,,,,,
1.575467909,,,,,,,,,,,
1.206607898,,,,,,,,,,,
-0.282863552,,,,,,,,,,,
-0.266326884,,,,,,,,,,,
1.068971622,,,,,,,,,,,
0.040371431,,,,,,,,,,,
-0.156993672,,,,,,,,,,,
-1.335202723,,,,,,,,,,,
-0.106460122,,,,,,,,,,,
-2.790996407,,,,,,,,,,,
-0.456117555,,,,,,,,,,,
-0.979890252,,,,,,,,,,,
0.692574348,,,,,,,,,,,
-0.478672356,,,,,,,,,,,
-0.329051549,,,,,,,,,,,
1.347105465,,,,,,,,,,,
-1.049067745,,,,,,,,,,,
0.316658895,,,,,,,,,,,
-1.895266947,,,,,,,,,,,
0.089729117,,,,,,,,,,,
0.410265745,,,,,,,,,,,
0.859870972,,,,,,,,,,,
-0.898683193,,,,,,,,,,,
0.319656942,,,,,,,,,,,
0.3181542,,,,,,,,,,,
-0.019231634,,,,,,,,,,,
0.150016279,,,,,,,,,,,
0.463534322,,,,,,,,,,,
0.397880425,,,,,,,,,,,
-0.996010889,,,,,,,,,,,
-1.19586151,,,,,,,,,,,
2.505980285,,,,,,,,,,,
1.919792286,,,,,,,,,,,
-1.391693876,,,,,,,,,,,
0.450217742,,,,,,,,,,,
0.627437083,,,,,,,,,,,
0.751337235,,,,,,,,,,,
0.140395436,,,,,,,,,,,
-0.926871939,,,,,,,,,,,
-0.182420406,,,,,,,,,,,
-0.491125138,,,,,,,,,,,
0.134373116,,,,,,,,,,,
-0.268371304,,,,,,,,,,,
-0.131675626,,,,,,,,,,,
1.018552475,,,,,,,,,,,
1.2305582,,,,,,,,,,,
-1.181103173,,,,,,,,,,,
-0.459930104,,,,,,,,,,,
-0.790799954,,,,,,,,,,,
1.223722212,,,,,,,,,,,
-0.059367903,,,,,,,,,,,
1.448989404,,,,,,,,,,,
-0.477580855,,,,,,,,,,,
0.025999994,,,,,,,,,,,
-1.348696447,,,,,,,,,,,
1.302535536,,,,,,,,,,,
-0.362612088,,,,,,,,,,,
-1.485156451,,,,,,,,,,,
-0.592461285,,,,,,,,,,,
-2.304907938,,,,,,,,,,,
-0.031817173,,,,,,,,,,,
0.112487742,,,,,,,,,,,
0.288078167,,,,,,,,,,,
1.498108184,,,,,,,,,,,
-0.300976154,,,,,,,,,,,
0.807455917,,,,,,,,,,,
0.312238689,,,,,,,,,,,
-0.19332164,,,,,,,,,,,
-2.076802022,,,,,,,,,,,
0.947501167,,,,,,,,,,,
-0.503973949,,,,,,,,,,,
0.017955892,,,,,,,,,,,
-1.270460776,,,,,,,,,,,
0.282995534,,,,,,,,,,,
0.108030817,,,,,,,,,,,
0.029417619,,,,,,,,,,,
-0.134793129,,,,,,,,,,,
1.049218291,,,,,,,,,,,
0.966220863,,,,,,,,,,,
0.725916853,,,,,,,,,,,
3.321078756,,,,,,,,,,,
-0.60022533,,,,,,,,,,,
-0.379517516,,,,,,,,,,,
-1.014803691,,,,,,,,,,,
0.435986196,,,,,,,,,,,
-0.687487393,,,,,,,,,,,
-2.698361742,,,,,,,,,,,
-1.213338126,,,,,,,,,,,
0.072251899,,,,,,,,,,,
1.009787335,,,,,,,,,,,
-1.556941558,,,,,,,,,,,
-0.612442128,,,,,,,,,,,
-0.139351805,,,,,,,,,,,
-0.728537489,,,,,,,,,,,
0.531163793,,,,,,,,,,,
0.004000842,,,,,,,,,,,
0.321265914,,,,,,,,,,,
-0.725214926,,,,,,,,,,,
1.536536328,,,,,,,,,,,
-0.000375009,,,,,,,,,,,
1.293549621,,,,,,,,,,,
-0.438997664,,,,,,,,,,,
0.590039464,,,,,,,,,,,
-0.679383783,,,,,,,,,,,
-0.950909251,,,,,,,,,,,
-0.704350332,,,,,,,,,,,
-0.045866686,,,,,,,,,,,
-0.218733459,,,,,,,,,,,
1.53920701,,,,,,,,,,,
-1.14870423,,,,,,,,,,,
-1.090338332,,,,,,,,,,,
1.700188147,,,,,,,,,,,
0.608783659,,,,,,,,,,,
-1.881410867,,,,,,,,,,,
0.497269099,,,,,,,,,,,
0.237332699,,,,,,,,,,,
-2.144444047,,,,,,,,,,,
-0.369562425,,,,,,,,,,,
-0.017454952,,,,,,,,,,,
0.731402517,,,,,,,,,,,
0.954495667,,,,,,,,,,,
0.095746771,,,,,,,,,,,
1.033450803,,,,,,,,,,,
-0.146273275,,,,,,,,,,,
-0.857496825,,,,,,,,,,,
-0.934181843,,,,,,,,,,,
0.542645295,,,,,,,,,,,
-1.958169086,,,,,,,,,,,
0.677807571,,,,,,,,,,,
-1.106573067,,,,,,,,,,,
-0.359224096,,,,,,,,,,,
0.505381903,,,,,,,,,,,
1.217940901,,,,,,,,,,,
-1.940680964,,,,,,,,,,,
-0.806178212,,,,,,,,,,,
0.049061692,,,,,,,,,,,
-0.596086335,,,,,,,,,,,
0.861623101,,,,,,,,,,,
-2.086390565,,,,,,,,,,,
0.361801641,,,,,,,,,,,
0.425920177,,,,,,,,,,,
0.049080397,,,,,,,,,,,
1.102236733,,,,,,,,,,,
-1.229574254,,,,,,,,,,,
1.108616758,,,,,,,,,,,
-0.702920403,,,,,,,,,,,
0.725550518,,,,,,,,,,,
-0.324204219,,,,,,,,,,,
0.814343129,,,,,,,,,,,
0.78046993,,,,,,,,,,,
-1.464053574,,,,,,,,,,,
-0.154491194,,,,,,,,,,,
-0.092432319,,,,,,,,,,,
-0.237875265,,,,,,,,,,,
-0.755662765,,,,,,,,,,,
1.851437895,,,,,,,,,,,
0.209096677,,,,,,,,,,,
1.555015994,,,,,,,,,,,
-0.569148654,,,,,,,,,,,
-1.061796761,,,,,,,,,,,
0.132247779,,,,,,,,,,,
-0.563236604,,,,,,,,,,,
2.390145962,,,,,,,,,,,
0.245422849,,,,,,,,,,,
1.152599135,,,,,,,,,,,
-0.224235772,,,,,,,,,,,
-0.326061306,,,,,,,,,,,
-0.030911418,,,,,,,,,,,
0.355717262,,,,,,,,,,,
0.849586845,,,,,,,,,,,
-0.122154015,,,,,,,,,,,
-0.680851574,,,,,,,,,,,
-1.067876576,,,,,,,,,,,
-0.076679363,,,,,,,,,,,
0.572962726,,,,,,,,,,,
0.457947076,,,,,,,,,,,
-0.017817549,,,,,,,,,,,
-0.600138799,,,,,,,,,,,
0.146765263,,,,,,,,,,,
0.571804879,,,,,,,,,,,
-0.036817657,,,,,,,,,,,
0.112368489,,,,,,,,,,,
-0.150504326,,,,,,,,,,,
0.915499268,,,,,,,,,,,
-0.438200267,,,,,,,,,,,
0.185535621,,,,,,,,,,,
0.39442803,,,,,,,,,,,
0.725522558,,,,,,,,,,,
1.495884766,,,,,,,,,,,
0.675453809,,,,,,,,,,,
0.599213235,,,,,,,,,,,
-1.470237089,,,,,,,,,,,
